Date,open,high,low,close,volume,daily_return,SMA_20,SMA_50,RSI,MACD,Signal_Line,BB_upper,BB_middle,BB_lower,future_return,Signal,predicted_signal,next_close,price_change,equity_curve,buy_and_hold
2022-06-22,245.65860562744965,250.807999765496,244.17620405920437,246.86793518066406,25939900,-0.002404036324453629,254.42669143676758,261.60725067138674,44.04950526884565,-5.558776032441585,-4.96079302549703,237.45076161004374,244.05916442871094,250.66756724737814,0.04645857090080652,1,1.0,252.45611572265625,0.022636315801412676,1849.7412059028154,1626.8055129885122
2022-06-23,249.24752760322144,252.95350848977492,247.35551837597558,252.45611572265625,25861400,0.022636315801412676,254.3896286010742,261.1052407836914,48.72323579321055,-4.811483921449195,-4.930931204687463,235.92186111705612,245.44403076171875,254.96620040638138,-0.009193975882933358,0,1.0,261.0775146484375,0.03415008941693687,1849.7412059028154,1663.6303963279993
2022-06-24,255.33321014512765,261.35058667708904,255.2454401819131,261.0775146484375,33923200,0.03415008941693687,254.64221954345703,260.8379312133789,54.97250861445346,-3.4834200008492644,-4.641428963919823,236.70891221334134,249.87757873535156,263.04624525736176,-0.027792441088169806,-1,0.0,258.3370666503906,-0.01049668333842202,1849.7412059028154,1720.4435231193345
2022-06-27,261.5749126322906,261.6626826072019,256.7668799544278,258.3370666503906,24615100,-0.01049668333842202,254.5929733276367,260.407614440918,52.7709400675518,-2.6218282224359655,-4.237508815623052,241.85609828847174,253.24029541015625,264.62449253184076,-0.030427967999296923,-1,-1.0,250.13504028320312,-0.03174932065899527,1847.8914646969126,1702.3845722555118
2022-06-28,257.44950036494424,260.307008960517,249.97899489661228,250.13504028320312,27295500,-0.03174932065899527,253.77570343017578,259.96485137939453,46.73785176558754,-2.571206246162035,-3.9042483017308487,243.31202055254423,253.7747344970703,264.23744844159637,0.012086549928779888,0,-1.0,253.821533203125,0.01473801077908976,1847.8914646969126,1648.3350185860447
2022-06-29,251.2175722545691,255.489221809158,249.43284216506697,253.821533203125,20069800,0.01473801077908976,253.20956420898438,259.58238983154297,49.53071049434058,-2.2081644506697558,-3.5650315315186303,247.19233490835288,255.1654541015625,263.13857329477213,0.009951397245042237,0,0.0,250.4763946533203,-0.01317909677555873,1847.8914646969126,1672.6281978575169
2022-06-30,250.6909533710016,253.10961257371625,246.64362415178596,250.4763946533203,31730900,-0.01317909677555873,252.44934768676757,259.0400073242188,47.1164282558822,-2.1654143875115324,-3.285108102717211,246.12885287370986,254.7695098876953,263.4101669016808,0.036522383707170425,1,0.0,253.15830993652344,0.01070725761170066,1847.8914646969126,1650.584468968424
2022-07-01,250.04725383529944,253.3436119607102,248.31127506630574,253.15830993652344,22837700,0.01070725761170066,251.7178970336914,258.5306362915039,49.2521598540621,-1.8933017013341953,-3.006746822440608,247.2805205062678,253.1856689453125,259.0908173843572,0.03397815548361427,1,1.0,256.347412109375,0.012597264429720756,1869.321950650427,1668.2577020875415
2022-07-05,249.82291230706377,256.47420082726245,248.43804319024196,256.347412109375,22941000,0.012597264429720756,251.3682662963867,258.19304901123047,51.74763123386204,-1.4041306006392062,-2.686223578080328,248.2045994539954,252.78773803710936,257.3708766202233,0.018299541237658312,0,1.0,259.6243896484375,0.012783345507948018,1869.321950650427,1689.2731854976564
2022-07-06,257.225254377165,261.3603541557197,255.9086452268805,259.6243896484375,23824400,0.012783345507948018,251.2444076538086,258.0529397583008,54.23781554207565,-0.7434640872846785,-2.2976716799211983,248.4920694258301,254.68560791015625,260.8791463944824,-0.0063862259696648715,0,0.0,261.7601623535156,0.008226394708024998,1869.321950650427,1710.8677482851851
2022-07-07,258.56130604758283,262.4038384700445,258.4637739518754,261.7601623535156,20859900,0.008226394708024998,251.0444778442383,257.8253591918945,55.83749441796998,-0.047000317302291705,-1.847537407397417,248.04420364714312,256.27333374023436,264.5024638333256,-0.05488077504527322,-1,0.0,261.0384521484375,-0.002757143022028785,1869.321950650427,1724.942021675809
2022-07-08,258.2394568827498,261.4675695162726,256.7765648822066,261.0384521484375,19658800,-0.002757143022028785,250.9103790283203,257.78767364501954,55.13611228175407,0.4416254726469333,-1.389704831388547,251.97084592144793,258.3857452392578,264.80064455706764,-0.055817021109441645,-1,-1.0,257.96636962890625,-0.011768697271405615,1867.4526286997766,1720.1861098173413
2022-07-11,259.0781520069453,259.93638669181036,255.69399418885055,257.96636962890625,19455200,-0.011768697271405615,250.89672393798827,257.43556732177734,52.13414634956741,0.5743527655203025,-0.9968933120067772,255.38100116454262,259.34735717773435,263.3137131909261,-0.039431485138722855,-1,-1.0,247.39456176757812,-0.04098134139165521,1867.4526286997766,1699.9417602404242
2022-07-12,259.3025102122522,259.36102351623987,245.80488089647312,247.39456176757812,35868500,-0.04098134139165521,250.92988204956055,256.7472866821289,43.380898435536515,-0.17153904541723364,-0.8318224586888686,247.06854924462064,257.556787109375,268.0450249741294,0.012023499298413398,0,-1.0,246.4680633544922,-0.00374502336052307,1865.5851760710768,1630.2758666180798
2022-07-13,244.00065319142416,247.27753210604573,241.9721076841529,246.4680633544922,29497400,-0.00374502336052307,251.4399444580078,256.27613525390626,42.70419619303759,-0.8278810607806406,-0.8310341791072231,241.61174111552506,254.92552185058594,268.2393025856468,0.00605409765194076,0,0.0,247.79437255859375,0.005381261921119318,1865.5851760710768,1624.170445413498
2022-07-14,244.37121103372942,248.82814707076503,239.85574682319853,247.79437255859375,25102800,0.005381261921119318,251.90757904052734,255.69626403808593,44.04970408178977,-1.2268721498603554,-0.9102017732578496,239.91096399378944,252.13236389160156,264.3537637894137,0.021450108045517835,1,0.0,250.36911010742188,0.010390621555456336,1865.5851760710768,1632.9105319848095
2022-07-15,249.39384869842797,253.92880829772642,248.46735333614538,250.36911010742188,29774100,0.010390621555456336,252.1494453430176,255.220234375,46.66803126287209,-1.3200983878383852,-0.9921810961739568,241.6210518027026,249.99849548339844,258.3759391640943,0.021618959799953652,1,1.0,247.960205078125,-0.009621414671575623,1845.7700223108816,1649.8774873565826
2022-07-18,253.3241426511031,254.38717398041587,247.03370974632665,247.960205078125,20975000,-0.009621414671575623,252.60196685791016,254.536455078125,44.566658982334694,-1.570258395567464,-1.1077965560526584,245.409615479351,247.99726257324218,250.58490966713336,0.04165197977639834,1,1.0,253.10958862304688,0.020766975665710063,1845.7700223108816,1634.0033318934277
2022-07-19,251.20781699798198,253.2948906690836,247.40430351046794,253.10958862304688,25012600,0.020766975665710063,253.18127212524413,254.20144287109375,49.773091163683496,-1.337580986124209,-1.1537534420669686,244.44046200453187,249.14026794433593,253.84007388414,0.003198075210742335,0,1.0,255.78182983398438,0.010557645111253455,1863.4112371411195,1667.9366393245473
2022-07-20,253.47046477825845,258.31751575534264,252.5049653910868,255.78182983398438,22788300,0.010557645111253455,253.59722137451172,253.970859375,52.27800532904923,-0.9268705432534716,-1.1083768623042694,244.85611062777753,251.00302124023438,257.1499318526912,-0.013116391788112303,0,0.0,258.2882385253906,0.009799009933711966,1863.4112371411195,1685.546122430593
2022-07-21,253.3631801140603,258.3370194554005,250.67144899136898,258.2882385253906,22404700,0.009799009933711966,254.16823654174806,253.98792419433593,54.56671874384645,-0.39458479589777085,-0.9656184490229698,245.72695300935447,253.10179443359374,260.476635857833,-0.04885976859226038,-1,0.0,253.91905212402344,-0.01691593247261891,1863.4112371411195,1702.06280562802
2022-07-22,258.6783326737253,258.7661026310825,252.66098630595368,253.91905212402344,21881300,-0.01691593247261891,254.24138336181642,253.8218606567383,50.059651687988215,-0.3215941962734803,-0.8368135984730719,246.96107271998991,253.81178283691406,260.6624929538382,0.03218629781827698,1,-1.0,252.42689514160156,-0.0058765065871979605,1861.5478259039785,1673.2708261438602
2022-07-25,254.54322547578266,255.03085617592782,250.45687782755678,252.42689514160156,21056000,-0.0058765065871979605,253.8088523864746,253.80012145996093,48.58375524464637,-0.379775403755076,-0.7454059595294728,250.47645921552234,254.7051208496094,258.9337824836964,0.06792127618070887,1,1.0,245.6683349609375,-0.026774326788248093,1861.5478259039785,1663.4378391118598
2022-07-26,253.4314071898155,253.45093146543303,243.39598904764202,245.6683349609375,39348000,-0.026774326788248093,253.17541580200196,253.74440155029296,42.47533105537118,-0.9601754479175213,-0.7883598572070825,244.71297459015153,253.2168701171875,261.7207656442235,0.11448982988946677,1,1.0,262.0917663574219,0.0668520483077144,1984.1345632625282,1618.9004108155416
2022-07-27,254.69929727249698,263.3693565432231,252.44644558531357,262.0917663574219,45994000,0.0668520483077144,253.77325210571288,253.90486724853517,56.71672798000994,-0.09383137740880443,-0.6494541612474269,243.35709482564587,254.478857421875,265.6006200181041,0.03449433020078785,1,1.0,269.5720520019531,0.028540712089101472,1984.1345632625282,1727.1272192847612
2022-07-28,263.0768064256388,270.96666889298774,261.2433099265288,269.5720520019531,33459300,0.028540712089101472,254.5607780456543,254.20754455566407,61.4036108908287,1.1827154685923915,-0.28302023527946324,240.1839977680857,256.7356201171875,273.28724246628934,-0.005752299499045543,0,1.0,273.79486083984375,0.01566486142213308,2013.231621675638,1776.4206599916179
2022-07-29,270.83008777613486,275.02369966023457,269.78655099255263,273.79486083984375,32152800,0.01566486142213308,255.72670135498046,254.49114868164062,63.78752266808119,2.506243013426854,0.2748324144618002,239.80106474440856,260.7107818603516,281.6204989762946,0.006162258922769448,0,0.0,271.1324462890625,-0.009724121711468636,2013.231621675638,1804.2480434578008
2022-08-01,270.9471442318351,274.3215405283766,269.0161158388109,271.1324462890625,21539600,-0.009724121711468636,256.6254081726074,254.95791015625,61.220105071536956,3.30224727369432,0.8803153863083042,244.12399758233568,264.45189208984374,284.7797865973518,0.020286977228124448,1,0.0,268.0213928222656,-0.01147429424024038,2013.231621675638,1786.703315885538
2022-08-02,269.17219433618106,271.0154529964979,265.6417522014723,268.0213928222656,22754200,-0.01147429424024038,257.20910720825196,255.38078491210936,58.26880499276235,3.6400896822655113,1.4322702454997458,261.0986122109723,268.92250366210936,276.7463951132464,0.029437092407935017,1,1.0,275.4820556640625,0.027836072200192907,2067.258850830637,1766.2021563190542
2022-08-03,269.91332207440206,276.4865735945541,269.76700907193407,275.4820556640625,23518900,0.027836072200192907,258.0019905090332,255.9641860961914,62.88915394318056,4.4584511158789155,2.0375064195755797,266.15810784175744,271.6005615234375,277.0430152051175,-0.007611280651946717,0,1.0,276.6329040527344,0.004177580227131994,2067.258850830637,1815.3662870624878
2022-08-04,274.8286644195843,276.779187317559,273.2390132583336,276.6329040527344,18098700,0.004177580227131994,258.74562759399413,256.41280639648437,63.559385740386446,5.140614490987161,2.6581280338578965,266.79894907846574,273.0127319335937,279.2265147887217,-0.004759668459223265,0,0.0,275.9111633300781,-0.002609019795124068,2067.258850830637,1822.9501253683222
2022-08-05,272.2441715124077,276.63284712978975,271.7857975351989,275.9111633300781,16774600,-0.002609019795124068,259.4892631530762,256.8670822143555,62.79346052162516,5.558915715934347,3.2382855702731868,266.7932638716916,273.4359924316406,280.07872099158965,0.022091996544209458,1,0.0,273.3852844238281,-0.009154681803244857,2067.258850830637,1818.1940124057123
2022-08-08,277.0229904194802,278.8467542489701,272.41002301800336,273.3852844238281,18739200,-0.009154681803244857,260.2602088928223,257.2142739868164,60.06544176021579,5.621800515426401,3.71498855930383,267.63589648164566,273.8865600585938,280.1372236355419,0.02390132758610486,1,1.0,275.31622314453125,0.007063067512110832,2079.7927808082322,1801.549024765573
2022-08-09,272.72205455974444,276.0769256853009,270.7422457639387,275.31622314453125,23405200,0.007063067512110832,261.6562919616699,257.5341586303711,61.444430458512215,5.7610381279001786,4.1241984730231,273.1841684232112,275.34552612304685,277.5068838228825,0.034042331028706574,1,1.0,282.006591796875,0.024300669883995596,2079.7927808082322,1814.2734871538696
2022-08-10,281.04109252874485,282.64050575840105,279.84151028454056,282.006591796875,24687800,0.024300669883995596,263.43321838378904,257.84468170166014,65.84521062433573,6.338179191103336,4.566994616639147,270.87624422010526,276.6504333496094,282.4246224791135,0.01490532413239043,0,1.0,279.9195556640625,-0.007400664358639397,2062.321139721141,1858.3615482444816
2022-08-11,283.654824018225,284.0059038855235,279.4221925187229,279.9195556640625,20065900,-0.007400664358639397,265.0394775390625,258.14018646240237,63.413624098656285,6.5516380626067985,4.963923305832678,270.9703817015745,277.307763671875,283.6451456421755,0.019824355752319667,0,0.0,284.6886291503906,0.01703730014508742,2062.321139721141,1844.6084381689227
2022-08-12,281.34348886532405,284.6886291503906,279.8415776048892,284.6886291503906,22619700,0.01703730014508742,266.7554534912109,258.52034454345704,66.46150399914848,7.024654287764065,5.3760695022189555,270.7052228925392,279.0632568359375,287.42129077933583,9.701268464978874e-05,0,0.0,286.2099914550781,0.005343951773654432,2062.321139721141,1876.0355857801674
2022-08-15,283.80109437758836,286.90241878136646,282.93309736302257,286.2099914550781,18085700,0.005343951773654432,268.6679428100586,258.8887979125977,67.39465218361461,7.436560240181336,5.788167649811432,273.9724690325032,281.6281982421875,289.2839274518718,-0.00914621045581887,0,0.0,285.4687805175781,-0.002589745150865297,2062.321139721141,1886.0610294762364
2022-08-16,284.76659105891446,286.7658949577714,283.23545314932466,285.4687805175781,18102900,-0.002589745150865297,270.28590240478513,259.33137298583983,66.42496376292777,7.615403515691355,6.153614822987417,278.963444399222,283.65870971679686,288.35397503437173,-0.020336123475972023,-1,0.0,284.71624755859375,-0.0026361304995242696,2062.321139721141,1881.1766120709142
2022-08-17,283.17204693526304,286.70022950442245,282.90817814176427,284.71624755859375,18253400,-0.0026361304995242696,271.7326232910156,259.7836666870117,65.3961719718178,7.608706546605674,6.4446331677110695,279.77549984999746,284.2006408691406,288.62578188828377,-0.0465810794095598,-1,-1.0,283.5922546386719,-0.003947765291092309,2060.25881858142,1876.2175850288422
2022-08-18,283.61179052864287,285.2928016655223,282.5269372066345,283.5922546386719,17186200,-0.003947765291092309,272.99782409667966,260.14033660888674,63.80658462819386,7.427087474119105,6.641124028992677,283.18657184107326,284.9351806640625,286.68378948705174,-0.04731688172856452,-1,-1.0,279.6634521484375,-0.013853701664878315,2060.25881858142,1868.8107183681284
2022-08-19,282.35111424807894,282.693186298647,279.0868300407008,279.6634521484375,20570000,-0.013853701664878315,274.28504409790037,260.45919708251955,58.45779177260476,6.886745409854541,6.69024830516505,279.3256349415496,283.9301452636719,288.53465558579416,-0.036204884934677106,-1,-1.0,271.453857421875,-0.029355264921084756,2058.1985597628386,1842.9207722077292
2022-08-22,275.6856902126092,276.0570810002909,270.93587285636994,271.453857421875,25061100,-0.029355264921084756,275.23639221191405,260.7234848022461,49.18035245251707,5.730022613114045,6.49820316675485,270.64786795993695,280.9789184570312,291.3099689541255,0.003960314783586272,0,-1.0,270.1735534667969,-0.004716469926925204,2058.1985597628386,1788.8213447110013
2022-08-23,270.1735534667969,272.5386792676636,269.1571202381185,270.1735534667969,17527400,-0.004716469926925204,276.461653137207,261.19232788085935,47.90353350713637,4.6563264014380366,6.129827813691487,265.8129655107832,277.919873046875,290.0267805829668,-0.030205419670764178,-1,0.0,269.53826904296875,-0.002351393819551628,2058.1985597628386,1780.38442263403
2022-08-24,269.1668782921524,270.94562882196186,268.87366093981734,269.53826904296875,18137000,-0.002351393819551628,276.8339782714844,261.8577569580078,47.2480505875593,3.7113699123102606,5.646136233415242,263.5279439418127,274.88427734375,286.2406107456873,-0.03828999018367951,-1,-1.0,272.5289001464844,0.011095385876499941,2056.140361203076,1776.1980377062223
2022-08-25,271.0433371485085,272.6950298023374,268.29703796509165,272.5289001464844,16583400,0.011095385876499941,276.98182067871096,262.53950134277346,50.67007871096599,3.1672934357833356,5.15036767388886,265.3806665295809,272.6716064453125,279.9625463610441,-0.056948160444297735,-1,-1.0,262.0128479003906,-0.03858692505800809,2056.140361203076,1795.905640327655
2022-08-26,272.75371357624687,273.98516104382645,261.9053557314031,262.0128479003906,27549300,-0.03858692505800809,276.3927200317383,262.8691226196289,40.67756816510488,1.8660408213142432,4.493502303373937,261.71926396673445,269.1414855957031,276.56370722467176,-0.02469339199875331,-1,-1.0,259.2176513671875,-0.010668165914771377,2054.0842208418726,1726.6071639730778
2022-08-29,259.823592141155,261.3384440760738,257.8689290892386,259.2176513671875,20338500,-0.010668165914771377,275.7969802856445,263.2752801513672,38.50400039007019,0.6022968464027372,3.7152612119796973,256.4160269518858,266.6942443847656,276.97246181764547,-0.018210583792596324,0,-1.0,257.0088806152344,-0.008520911829512534,2054.0842208418726,1708.18743227818
2022-08-30,260.6250193047335,260.99638024255165,254.7512471057002,257.0088806152344,22767100,-0.008520911829512534,275.246354675293,263.58498809814455,36.82930912745705,-0.5708779728022932,2.8580333750232993,252.09164317251012,264.0613098144531,276.0309764563961,-0.026276804817858546,-1,0.0,255.54286193847656,-0.005704155721189208,2054.0842208418726,1693.6321177794564
2022-08-31,259.3740144434821,261.054995947574,255.40602121560974,255.54286193847656,24791800,-0.005704155721189208,274.2493949890137,263.74658843994143,35.718856609000134,-1.6004736603788956,1.9663319679428604,249.17972079885837,261.26222839355466,273.34473598825093,-0.03143768558636195,-1,-1.0,254.4971466064453,-0.004092132819123795,2052.0301366210306,1683.971376445235
2022-09-01,253.00183042837662,254.97605937938334,249.62027139135873,254.4971466064453,23263400,-0.004092132819123795,273.1426071166992,263.899172668457,34.91028503033104,-2.472316819179241,1.07860221051844,252.26823632612889,257.6558776855469,263.0435190449649,-0.008871121743418642,0,-1.0,250.25550842285156,-0.016666741612443414,2052.0301366210306,1677.0803419092183
2022-09-02,255.76767255162795,258.7387389192011,248.7015548739836,250.25550842285156,22855400,-0.016666741612443414,271.8598243713379,263.85516052246095,31.768855509180433,-3.465574569988405,0.16976685441707096,249.34329454368927,255.30440979003907,261.26552503638885,0.009607063581562825,0,0.0,247.50918579101562,-0.010974074653316013,2052.0301366210306,1649.1288771873092
2022-09-06,250.3923254531513,251.9853506377491,246.22888399786356,247.50918579101562,21328200,-0.010974074653316013,270.56601943969724,263.5837939453125,29.893216759435187,-4.4233541052703345,-0.7488573375204102,245.8943056483022,252.96271667480468,260.0311277013072,0.0442646282585244,1,0.0,252.23947143554688,0.01911155591827307,2052.0301366210306,1631.0312137761164
2022-09-07,248.9263184023225,252.96268716740286,247.47987202571602,252.23947143554688,24126700,0.01911155591827307,269.41218185424805,263.46184204101564,36.81304835780885,-4.745997859499937,-1.5482854419163157,246.2084740702187,252.0088348388672,257.8091956075157,0.03316688409962376,1,1.0,252.65972900390625,0.0016661054908162498,2053.3970051623546,1662.2027580226475
2022-09-08,251.67264446903263,254.52643575066966,249.01428667930554,252.65972900390625,20319900,0.0016661054908162498,267.9448387145996,263.5123358154297,37.404192770572635,-4.911171161668221,-2.220862585866697,246.67178340723825,251.4322082519531,256.192633096668,-0.025258981775191036,-1,1.0,258.465087890625,0.022976985329660415,2053.3970051623546,1664.9721631646391
2022-09-09,254.59486338577113,259.2176522567017,254.38963211583717,258.465087890625,22084700,0.022976985329660415,266.8721153259277,263.6052069091797,45.05168087349492,-4.521507129250779,-2.6809914945435134,245.00107820751302,252.22579650878907,259.45051481006516,-0.04628305907489849,-1,-1.0,260.60546875,0.008281121743918929,2051.343608157192,1703.228204131966
2022-09-12,259.75519501846236,261.3873519362025,259.14925419027657,260.60546875,18747700,0.008281121743918929,265.6679573059082,263.80778839111326,47.59383911417761,-3.993945016731402,-2.9435821989810913,244.9082125659058,254.29578857421876,263.6833645825317,-0.07976753962752003,-1,-1.0,246.27780151367188,-0.05497838285992651,2051.343608157192,1717.3328442480595
2022-09-13,252.97251419613104,254.4971491448278,245.88685991599507,246.27780151367188,33353300,-0.05497838285992651,263.6713478088379,263.67017822265626,35.69047727846657,-4.678045648091654,-3.290474888803204,243.9268596212714,254.04951171875,264.1721638162286,-0.02877120298546565,-1,-1.0,246.50253295898438,0.0009125119841546514,2049.292264549035,1622.916661639063
2022-09-14,247.78283473838562,248.46696375261976,244.1960302017849,246.50253295898438,23913000,0.0009125119841546514,261.7230354309082,263.47328063964846,35.96102030428211,-5.1427835699234095,-3.6609366250272455,241.06377086719155,252.9021240234375,264.7404771796834,-0.030528778151867053,-1,-1.0,239.81761169433594,-0.027119077375812428,2049.292264549035,1624.397592542093
2022-09-15,244.1080964445823,245.7011366717456,238.4884402386865,239.81761169433594,31530900,-0.027119077375812428,259.4781036376953,263.0771450805664,31.690270429936657,-5.981557329564993,-4.125060765934795,234.50095047920706,250.33370056152344,266.1664506438398,-0.011940684445774119,0,-1.0,239.1920928955078,-0.0026083105173501098,2047.2429722844859,1580.3454285408607
2022-09-16,238.72296308486938,239.73939609502563,236.57283698123783,239.1920928955078,39791800,-0.0026083105173501098,257.2580955505371,262.62578369140624,31.315504333675975,-6.620449298084566,-4.624138472364749,231.0629733006427,246.4791015625,261.89522982435733,-0.023657773854080966,-1,0.0,238.97711181640625,-0.0008987800411758284,2047.2429722844859,1576.2233969385516
2022-09-19,236.9735791811867,239.58305259776108,235.3903068619585,238.97711181640625,26826900,-0.0008987800411758284,255.22377853393556,262.18455688476564,31.179032965176606,-7.062708455820712,-5.1118524690559415,235.21140172654094,242.15343017578124,249.09545862502154,-0.014477444328179878,0,-1.0,236.9540252685547,-0.008465607992642399,2045.1957293122014,1574.8067188089487
2022-09-20,236.58264942980037,237.98999429905646,234.20772606919547,236.9540252685547,26660300,-0.008465607992642399,253.49878692626953,261.7643099975586,29.860246643497394,-7.490106911359163,-5.587503357516586,233.78473701190944,240.2886749267578,246.79261284160617,-0.018684309678544397,0,0.0,233.53334045410156,-0.014436069657716266,2045.1957293122014,1561.4750224633326
2022-09-21,238.7327507806654,242.0459037068546,233.48447090039141,233.53334045410156,28625600,-0.014436069657716266,251.66677627563476,261.4870855712891,27.72491517806598,-8.012481049342966,-6.072498895881862,233.11147243436167,237.69483642578126,242.27820041720085,-0.006277360215633743,0,0.0,235.517333984375,0.008495547258543956,2045.1957293122014,1538.9334602702677
2022-09-22,232.47783250945622,238.33205339630862,232.18464499812544,235.517333984375,31061200,0.008495547258543956,249.9657295227051,261.26807098388673,30.8151725184188,-8.172170920854427,-6.4924333008763755,232.5643339552077,236.83478088378905,241.1052278123704,-0.018964209856335623,0,0.0,232.52670288085938,-0.012698135856590631,2045.1957293122014,1552.0075422097484
2022-09-23,234.10997509917544,235.66394347915048,229.86836007424546,232.52670288085938,34176000,-0.012698135856590631,247.96561965942382,260.96271759033203,28.815152956456807,-8.442722778064336,-6.882491196313968,230.86161429881307,235.50170288085937,240.14179146290567,0.013239761215890766,0,0.0,232.06736755371094,-0.0019754089378017925,2045.1957293122014,1532.2999395883157
2022-09-26,231.67644090899546,235.9766936524482,231.52983223255546,232.06736755371094,27694200,-0.0019754089378017925,246.46834564208984,260.5966827392578,28.509094245184436,-8.595122375729915,-7.225017432197157,230.42323606933283,234.1197540283203,237.81627198730777,0.00021060221384150424,0,0.0,231.05093383789062,-0.0043799079833362065,2045.1957293122014,1529.2730205922599
2022-09-27,234.53999939236823,236.31874980621944,229.1842271718102,231.05093383789062,27018700,-0.0043799079833362065,245.060009765625,260.2584973144531,27.80530065170822,-8.69765668882988,-7.519545283523703,229.90656950395172,232.9391357421875,235.97170198042326,-0.014847161110632001,0,0.0,235.6053009033203,0.019711528491917374,2045.1957293122014,1522.5749454806669
2022-09-28,231.44185936274204,236.83673316739439,229.40900814775864,235.6053009033203,29029700,0.019711528491917374,243.9898307800293,259.9084115600586,35.48993203567221,-8.315559912519745,-7.678748209322912,229.6233990521888,233.35352783203126,237.08365661187372,-0.0013687266237664142,0,0.0,232.11624145507812,-0.014808917434645963,2045.1957293122014,1552.5872248995886
2022-09-29,233.47473170328885,234.5107007527724,229.0962905663997,232.11624145507812,27484200,-0.014808917434645963,242.81849975585936,259.43509979248046,32.62488509930006,-8.199761654444018,-7.782950898347133,229.58427577790903,232.67330932617188,235.76234287443472,0.04791581892417618,1,0.0,227.6204833984375,-0.019368563046074927,2045.1957293122014,1529.5950888759646
2022-09-30,232.88829919380572,235.08729490470347,227.45433884538363,227.6204833984375,35694800,-0.019368563046074927,241.47466659545898,258.8217446899414,29.33832802331682,-8.374227916544669,-7.901206301986641,226.58340464141,231.6920654296875,236.80072621796498,0.06998709421038707,1,1.0,235.28282165527344,0.03366278000307821,2111.9975074819613,1499.969029962104
2022-10-03,230.07364228490107,236.13309540009146,229.34064356339664,235.28282165527344,28880400,0.03366278000307821,240.72603225708008,258.4490200805664,40.36482919221536,-7.8042445524993695,-7.881813952089187,226.44904592935248,232.33515625,238.22126657064754,0.02513065440859119,1,1.0,243.23828125,0.03381232653857991,2111.9975074819613,1550.462157429149
2022-10-04,239.5341863194985,244.6847277702556,239.42667925234394,243.23828125,34888400,0.03381232653857991,240.5124870300293,258.2652478027344,49.224136625729365,-6.63411557251419,-7.632274276174188,224.5420641229417,234.7726257324219,245.00318734190208,-0.05882366225569702,-1,1.0,243.5509796142578,0.0012855639443383193,2112.6006178206308,1602.8868901818546
2022-10-05,240.41375420088812,244.89970170574023,238.56659846872,243.5509796142578,20347100,0.0012855639443383193,240.07806243896485,258.2229006958008,49.54144180463773,-5.616800797627548,-7.22917958046486,223.88554809215276,236.36176147460938,248.837974857066,-0.08005616314452457,-1,-1.0,241.1956329345703,-0.00967085693277836,2112.6006178206308,1604.9475037747247
2022-10-06,242.3097902416394,244.66516272217248,240.50173592478694,241.1956329345703,20239900,-0.00967085693277836,239.50485763549804,257.80497802734374,47.15128030434637,-4.943641084655809,-6.7720718813030505,226.06402169551978,238.17763977050782,250.29125784549586,-0.08663220471288757,-1,-1.0,228.93011474609375,-0.05085298618074008,2110.48801720281,1589.4262860810998
2022-10-07,235.43913060002424,235.8496229153898,227.88436297966584,228.93011474609375,37769600,-0.05085298618074008,238.0281089782715,256.99213928222656,37.11043283707669,-5.338344856369446,-6.48532647631633,227.227257798011,238.43956604003907,249.65187428206713,-0.03624482142566732,-1,-1.0,224.05322265625,-0.021302973159528227,2110.48801720281,1508.5992131197127
2022-10-10,227.76708494567168,229.2428499858018,221.59034336136497,224.05322265625,29743600,-0.021302973159528227,236.20049667358398,255.9973065185547,34.00932531089267,-5.975789689165481,-6.383419118886161,219.97203393436092,236.1936462402344,252.41525854610785,0.02176666790160864,1,-1.0,220.30032348632812,-0.016750034324119922,2108.3775291856073,1476.4615645741378
2022-10-11,222.46021800984508,223.8675779251505,219.0297894009609,220.30032348632812,30474000,-0.016750034324119922,234.9016227722168,254.9806640625,31.806665725516794,-6.706488683524611,-6.448033031813852,213.1308447732825,231.6060546875,250.08126460171752,0.013974412094196698,0,1.0,220.63258361816406,0.001508214452788037,2108.3775291856073,1451.730782689277
2022-10-12,220.29051163189263,222.69475365624942,218.8831668147149,220.63258361816406,21903900,0.001508214452788037,233.60812530517578,254.03288787841797,32.22518333754233,-7.176041347408557,-6.593634694932794,211.54718275888573,227.02237548828126,242.4975682176768,0.0521815704784514,1,0.0,228.93011474609375,0.03760791353597037,2108.3775291856073,1453.9203040372863
2022-10-13,214.866316358911,230.74795176440793,214.1626365509898,228.93011474609375,42551800,0.03760791353597037,233.06375045776366,253.10184906005858,41.82690901742607,-6.800234924606315,-6.6349547408674985,216.9786648832579,224.56927185058595,232.159878817914,0.01818649719485843,0,1.0,223.37889099121094,-0.024248551838798815,2055.1440498442057,1508.5992131197127
2022-10-14,230.20066086081096,231.86213638380053,223.16387686265688,223.37889099121094,30198600,-0.024248551838798815,232.27309036254883,252.03676879882812,37.95298249795086,-6.871136802576899,-6.682191153209379,217.24559124100284,223.4590270996094,229.67246295821593,0.03465172211433565,1,0.0,232.14553833007812,0.039245639102094554,2055.1440498442057,1472.0178668964081
2022-10-17,230.474309900326,233.54313005951505,229.80971675903513,232.14553833007812,28142300,0.039245639102094554,231.93151168823243,251.1614562988281,46.39641322174453,-6.149049462814304,-6.575562815130365,215.6854180086807,225.077490234375,234.4695624600693,-0.00580975674202977,0,1.0,233.0935516357422,0.004083702458739902,2061.481502603775,1529.7881488524597
