Date,open,high,low,close,volume,daily_return,SMA_20,SMA_50,RSI,MACD,Signal_Line,BB_upper,BB_middle,BB_lower,future_return,Signal
2024-05-10,182.1979217529297,184.22841905381327,181.28220609270682,184.039301056681,50759500,0.014191369218693906,172.93461844360388,171.632064383567,65.63216121138285,3.239703567864183,1.5614974800623582,180.16484308905504,182.17195204294677,184.1790609968385,0.016279022734000392,0
2024-05-13,185.4128875732422,186.22907786103977,183.76061103045285,184.57680131825043,72044800,0.0029205732606205626,173.44809400398222,171.7541572715267,66.22409144272238,3.542078331236638,1.9576136502972141,180.34269123952384,182.8362466048338,185.32980197014376,0.02712467124303708,1
2024-05-14,186.55752563476562,187.42348620330452,185.42283282321628,186.63715506565202,52393600,0.011162582365099594,174.24400311586274,171.9850495083166,68.46613139617767,3.9029747743412884,2.346685875106029,179.86735557848127,183.69393302970647,187.52051048093168,0.010666208693734802,0
2024-05-15,188.83685302734375,189.76251657943658,186.49778622190607,187.03528102253227,70400000,0.002133154873370291,175.16617687360616,172.33105657606603,68.89578546704024,4.17300938844113,2.7119505777730493,180.738915925136,184.75052315968043,188.76213039422484,0.007556855072556434,0
2024-05-16,188.95631408691406,190.21045865928463,188.7771592552961,189.58338637309936,52845200,0.013623661464491787,176.2942822690996,172.7220624520478,71.56608459534107,4.540286970035368,3.077617856225513,182.42597307505642,186.374384967243,190.3227968594296,0.003255056867264461,0
2024-05-17,188.98619079589844,189.9218177264757,188.299400168655,188.6278659115872,41282900,-0.005040106518783727,177.4650646378408,173.1319284283046,69.16806036215662,4.7000750444966855,3.402109293879748,183.83932866130212,187.29209793822426,190.7448672151464,0.014563862634673796,0
2024-05-20,190.1507110595703,191.02661956084452,188.13016182957105,188.44867953467443,44361300,-0.0009499464781983491,178.661180337811,173.5411923605231,68.70314637004212,4.757408952603043,3.6731692256244073,185.89971071126885,188.06647358150906,190.23323645174926,0.008714986364330324,0
2024-05-21,191.4546356201172,191.83285642957057,190.03128423275254,190.20049107683238,42309400,0.009295960823305416,179.9533354778222,173.90716560687207,70.77157042561593,4.8878588446237075,3.9161071494242674,186.61762590483744,188.77914078374513,190.94065566265283,-0.011879162275954314,0
2024-05-22,190.01138305664062,191.92245910983817,189.38432593982932,191.37501623979523,34648500,0.006175195218020679,181.24507465641813,174.29245478840218,72.10281809622145,5.028055395877715,4.138496798714957,187.49840536949856,189.6470878271977,191.79577028489686,-0.003952873773105714,0
2024-05-23,186.01010131835938,190.11091836221462,185.76126503778056,190.09100720719516,51005900,-0.006709386929541483,182.3240103689673,174.6596180138695,68.43328183347879,4.9781681511441604,4.306431069200798,187.5737527087349,189.7486119940169,191.9234712792989,-0.007173559957199482,0
2024-05-24,189.0956573486328,189.6928704821682,187.16468542966413,187.94106857836448,36294600,-0.011310049120247467,183.2780547553147,174.98099968601775,62.68103187811397,4.710846366205232,4.387314128601685,187.10856286362667,189.61125252737233,192.11394219111799,0.010274318291849438,0
2024-05-28,189.10562133789062,192.10160462638697,188.21976480489596,190.61853495727325,52280100,0.014246308160115406,184.19252020939092,175.3905214299422,66.46189964135036,4.661308424001305,4.442112987681609,187.75599546939262,190.0452236118921,192.3344517543916,-0.0003654395358104745,0
2024-05-29,189.40420532226562,191.35508832801628,188.62783738828333,188.7273779696699,53068000,-0.009921160017451913,185.01441559222948,175.6747478893518,61.70656106432769,4.418514795924466,4.437393349330181,187.24791386398604,189.75060099045962,192.2532881169332,0.017351365902398497,0
2024-05-30,190.39956665039062,191.2854232244703,189.7426503955058,189.8720349370489,49947900,0.006065134691602525,186.0799184001489,176.00632019543397,63.41291440750778,4.269250089889653,4.403764697442075,187.49992077108197,189.45000472991032,191.40008868873866,0.020339678887635992,1
2024-05-31,191.3551025390625,191.67362027294615,189.02599856414395,190.5488754083416,75158300,0.003564719109462766,187.03364194146133,176.32399521381802,64.42243789972422,4.157645356775873,4.354540829308835,187.4423902904848,189.54157837013963,191.64076644979446,0.020685232978487234,1
2024-06-03,193.12680053710938,194.0823384761381,191.62383496596826,192.0020557606219,50080500,0.007626286689785822,187.35726957878364,176.64429316985425,66.55608969197768,4.138748396178869,4.311382342682842,188.21794205672737,190.3537758065911,192.48960955645484,0.014463519621297216,0
2024-06-04,193.44532775878906,194.41081372828987,192.13146492648488,193.73397115741048,47471400,0.009020296110515913,187.98120171121337,177.10439477870176,68.94638399836056,4.214936354472854,4.292093145040845,187.49931598959944,190.97686304661855,194.45441010363766,5.133762400011399e-05,0
2024-06-05,194.95823669433594,195.9834409155792,193.96289161058436,194.49042328995185,54156800,0.0039045920961726654,188.58828672864655,177.60328217594852,69.95639438751759,4.286938071920503,4.291062130416776,188.57880444201072,192.12947211067495,195.68013977933919,0.007676486938913207,0
2024-06-06,193.57470703125,195.58530834672572,193.2661524862918,194.77908126144504,41181800,0.0014841757584271864,189.23962427308567,178.11927428965012,70.35265981762294,4.317522525516608,4.296354209436743,189.90243795861255,193.11088137555416,196.31932479249576,-0.010424755524795826,0
2024-06-07,195.97349548339844,196.02326577578603,193.23629646745044,193.7439169991778,53103900,-0.005314555626626971,189.85361625628025,178.6064124801067,66.9427112386714,4.209704962249845,4.279024359999363,191.81849893658202,193.74988969372143,195.68128045086084,0.06534814051586602,1
2024-06-10,192.2210235595703,196.3815736009198,191.25553768440525,195.98342648408087,97262100,0.011559121543478268,190.45082252765022,179.11170180618004,70.29696874400926,4.2559089959533765,4.274401287190166,192.89054591398087,194.5461638384132,196.20178176284554,0.09060459085022687,1
2024-06-11,206.1857147216797,206.19567789204126,192.7286609927464,192.74855695795014,172373300,-0.016505832070414783,190.85941030963522,179.56342629228172,60.71387632787117,3.9855560801499053,4.2166322457821135,192.19429772285912,194.34908099852115,196.50386427418317,0.10431197489285671,1
2024-06-12,212.0782012939453,219.1750019825869,205.9369082694312,206.40472171133436,198134300,0.07084963420174106,191.84778864191932,180.33022080674414,75.7457601024463,4.817702339204629,4.336846264466617,186.82306556259613,196.73194068279764,206.64081580299916,0.028933733078705615,1
2024-06-13,213.2427520751953,215.74106295368526,210.61504146610727,213.74042465409653,97862700,0.035540383388231955,193.18304582349754,181.2494948323707,80.14138693411354,5.999950471058099,4.669467105784914,184.1217554932935,200.52420936132793,216.92666322936236,0.0132716937666566,0
2024-06-14,211.50086975097656,214.16838712685717,210.31640674162668,212.8545395919822,70122700,-0.004144677187518431,194.3466034844417,182.12123079990405,78.29597672566433,6.787168854637258,5.093007455555384,187.15745105359468,204.34633387988882,221.53521670618295,0.00037408631526969494,0
2024-06-17,215.6614227294922,217.9308083607288,211.72981259041407,212.37678083551464,93728300,-0.0022445316758729073,195.53404923063806,182.99732810243222,77.2626876535162,7.288476931231628,5.532101350690633,191.87385086639887,207.62500475017555,223.37615863395223,-0.013966291663935482,0
2024-06-18,213.29248046875,217.61228945527094,212.008492058615,216.5771221156608,79943300,0.01977778014913656,196.94047135968736,183.9685648152854,79.78819220776282,7.9332500628060245,6.012331093113712,205.73368157910713,212.39071778171768,219.04775398432824,-0.04536053044490329,-1
2024-06-20,208.70394897460938,213.24273529474334,207.87782592387282,212.93416556238657,86172500,-0.016820597289720962,198.0771550839651,184.87350282003447,72.2886736951746,8.057400568333264,6.421344988157623,210.6857431689834,213.69660655192814,216.70746993487288,-0.02234375846344916,-1
2024-06-21,206.524169921875,210.9036824915187,206.14593390610847,209.41066477171813,246421400,-0.016547371725727622,198.97893751056125,185.70598256140318,65.84244416498787,7.7817702680709715,6.693430044140293,208.27437225953682,212.83065457545246,217.3869368913681,0.00527585740413028,0
2024-06-24,207.17111206054688,211.70988292620214,205.62832424046638,206.75306897426384,80727000,-0.012690833107050103,199.81204059891468,186.49445522511806,61.395408233325774,7.265137516010725,6.80777153851438,204.9505993040063,211.6103604519088,218.27012159981132,0.033554954632318834,1
2024-06-25,208.0968017578125,210.3960464470149,207.6389363414956,208.1764159984445,56713900,0.006884284868138302,200.82380796991865,187.19370561196865,62.84289023567188,6.8911180282513556,6.824440836461776,203.66443161564627,210.77028748449476,217.87614335334325,0.031651963535681116,1
2024-06-26,212.25733947753906,213.8598456726642,209.65948819693895,210.51548557795786,66213200,0.011235996970621498,201.81865550095287,187.91786952131417,65.15511610852244,6.706144002552037,6.800781469679829,205.35192711851244,209.55796017695417,213.7639932353959,0.002789561337344537,0
2024-06-27,213.10340881347656,214.73577429887092,211.36155475092565,213.69065882378794,49772700,0.015082848832297602,203.0668195436588,188.77730324122905,68.0606342279907,6.738088212824749,6.788242818308814,205.00357107921187,209.70925882923447,214.41494657925708,0.006800337719545135,0
2024-06-28,209.6395721435547,215.0642148828325,209.3210696212814,214.76560832661605,82542700,0.00503040005934241,204.31149821313716,189.70077929040815,69.00297903889778,6.772079355425575,6.785010125732166,204.620909963224,210.78024754021402,216.93958511720405,0.019604214369738582,0
2024-07-01,215.7410430908203,216.4974998735104,210.933524598722,211.10273143743845,60402900,-0.017055230200577975,205.33919101459202,190.58240834989232,62.261963752186716,6.429340591598077,6.713876218905348,206.9577422708865,211.65018003284894,216.34261779481136,0.04507516341608553,1
2024-07-02,219.24465942382812,219.35414798734178,214.09872731420612,215.1438274713018,58046200,0.01914279368318339,206.496279600126,191.58104052858306,66.18666830037202,6.409910866610119,6.653083148446302,209.25385636738162,213.0436623274204,216.8334682874592,0.050613030843874585,1
2024-07-03,220.51870727539062,220.51870727539062,218.01043340115498,218.97591935149836,37369800,0.017811767714821958,207.75837700983038,192.67003160490765,69.43306095968404,6.627334669480092,6.647933452653061,209.64163527779775,214.7357490821285,219.82986288645927,0.036045359120260745,1
2024-07-05,225.28639221191406,225.3958807735831,220.618221554563,220.618221554563,60412400,0.007499921488757,209.06476692306097,193.7952482704667,70.73005172316199,6.853165634714088,6.6889798890652665,209.4070654454214,216.12126162828355,222.8354578111457,0.03451395963645543,1
2024-07-08,226.759521484375,226.78938062149984,222.21078721739227,226.03290864697604,59085900,0.024543245132967684,210.6274582923375,195.0051017900487,74.56240819411438,7.38394082413879,6.827972076079972,208.28064115277382,218.37472169235554,228.46880223193725,0.018935219381757573,0
2024-07-09,227.61549377441406,228.33214340978847,225.3162491891544,226.86898500321237,48076100,0.0036989142919101603,212.28371169253924,196.1722356309887,75.10443796398596,7.78233840752867,7.018845342369712,212.72257433155758,221.5279724055103,230.333370479463,0.00434355832376454,0
2024-07-10,231.89549255371094,231.9950331368443,228.1828596567971,228.23262994836378,62627700,0.0060107155904634,213.8961718657534,197.35968461292768,76.00259340307295,8.114566442475507,7.237989562390871,216.83269959208457,224.14573290092272,231.45876620976088,0.031312671355142596,1
2024-07-11,226.51068115234375,231.30823641336684,224.71905701819728,230.3128913597033,64710600,0.009114653815320617,215.774388585841,198.51935792260676,77.34532349953224,8.448332150048117,7.480058079922321,219.93534652966576,226.41312730256368,232.8909080754616,0.015601416911197763,0
2024-07-12,229.46685791015625,231.55708874298097,227.6155153743793,227.8544036714271,53046500,-0.010674555270275832,216.84687268384565,199.63065658977732,72.20349660781878,8.417433533838818,7.667533170705621,224.96541180306002,227.86036372593654,230.75531564881305,0.0023151871603639407,0
2024-07-15,233.3088836669922,236.12571210202407,232.00498402552307,235.37920328245679,62631300,0.033024595925214895,217.92881161526367,200.96700107985325,77.19965684820832,8.897568962659136,7.913540329096325,223.6502381563492,229.72962265303266,235.80900714971614,-0.026217899784403698,-1
2024-07-16,233.72694396972656,235.17019132901206,231.2485291999769,233.90609879782943,43234300,-0.006258430923736347,218.98138957555602,202.21563496416798,74.38106695282596,9.054834038173027,8.141799070911665,225.1002147245204,231.13704541195608,237.17387609939175,-0.04331913213841665,-1
2024-07-17,227.81459045410156,230.38258262455565,225.58501197125685,228.38192926123955,57345900,-0.02361703933750159,219.78164699684226,203.0726834891092,64.82312066274362,8.634183931589291,8.24027604304719,225.18662209074967,231.16690527453125,237.14718845831283,-0.010634129988531305,0
2024-07-18,223.13644409179688,229.3673137711516,221.2353466054131,229.20805491946456,66034600,0.003617298710529848,220.41319363703246,204.03173801732225,65.53634686257159,8.272121263194464,8.246645087076645,224.77709005950945,230.94593798648347,237.1147859134575,-0.025664410878849186,-1
2024-07-19,223.26585388183594,225.74426861436035,222.24064965794977,223.77348959602472,49151500,-0.023710184728670813,220.95515983871437,204.86023335041693,57.30508321226746,7.46065816371393,8.089447702404103,221.82920022672022,230.12975517140302,238.43031011608582,-0.0036474802734792755,0
2024-07-22,222.91749572753906,226.7197061195605,222.0515351611177,225.95328613844396,48201800,0.009741084819092638,221.78229090705068,205.74425246573256,59.50219232941054,6.913761634300073,7.854310488783297,221.41870208087497,228.2445717426004,235.07044140432586,-0.03559320630339502,-1
2024-07-23,223.96258544921875,225.88360930378687,221.64342964759248,223.32556522126958,39960300,-0.011629487501962466,222.61091571940096,206.5814822234522,55.7759556458924,6.19687337843996,7.522823066714631,221.39603907812133,226.12846502728848,230.86089097645564,-0.025270730955245346,-1
2024-07-24,217.52268981933594,223.75355924528677,216.11926491073012,222.9572802069956,61777600,-0.0016490947371345932,223.34995892982852,207.35984180645855,55.2536938243056,5.535210289337499,7.125300511239205,220.38840747650792,225.0435352164397,229.69866295637146,-0.03142844057658456,-1
2024-07-25,216.47760009765625,219.8219600686179,213.62094948036474,217.91088420998827,51391200,-0.02263391440872531,223.71972886143004,208.0265234642933,48.545953280407666,4.551172458634568,6.610474900718278,217.48549441550753,222.78410107454442,228.08270773358132,0.0011876835301165567,0
2024-07-26,216.94541931152344,218.46829606182757,215.0044842643322,217.6819649471348,41601300,-0.001050517800812889,223.91929416759734,208.64741966192295,48.25974273170885,3.7100760693532493,6.030395134445273,215.07114544958299,221.56579614476647,228.06044683994995,0.01252859394902206,0
2024-07-29,217.22412109375,218.27918447457574,214.74570631572197,215.95008057489312,36311800,-0.00795603059106098,223.97851778001123,209.22571565297017,46.0478541955688,2.870661329317528,5.398448373419725,213.56522315422163,219.56515503205628,225.56508690989094,0.034153677955525596,1
2024-07-30,217.78150939941406,219.30438617677734,215.11397665237357,218.16969337819762,41643800,0.010278360616470028,224.33186587704918,209.7974417930721,49.25775022395511,2.3573492485922714,4.790228548454235,213.84450276353598,218.5339806634419,223.2234585633478,-0.00018257318296444058,0
2024-07-31,221.04623413085938,222.77814001369308,219.60298682237814,220.40921389598267,50036300,0.010265039488792871,224.59513519828323,210.43306875276002,52.338873360213576,2.1069684944730795,4.253576537658004,215.1760140303964,218.02436740123932,220.87272077208223,-0.10093029386258201,-1
2024-08-01,217.3435516357422,223.43505864730554,216.0097928775357,223.3255700813178,62501000,0.013231552954548587,224.81261773477416,211.13060656369288,56.07896389868957,2.119433998258586,3.8267480297781207,214.0186896000894,219.10730457550522,224.19591955092105,-0.08499346165875288,-1
2024-08-02,218.83656311035156,224.54984915998065,216.69657732981517,218.1298614428512,105568600,-0.02326517575472764,224.6881997291886,211.68919397101325,48.7406242919872,1.6905748406258851,3.3995133919476737,214.19678925736554,219.19688387464848,224.19697849193142,-0.05589777943998897,-1
2024-08-05,208.29586791992188,212.506173331003,195.0876345333798,198.16324716744046,119548600,-0.09153544656077217,223.29471665521183,211.82495858956617,31.61784103532832,-0.2574700808071668,2.6681166973967056,197.75434935703564,215.63951719315796,233.52468502928028,0.07042039420324975,1
2024-08-06,206.26536560058594,209.0125278604179,200.13405118519225,204.3443568031922,69660500,0.031192008226071044,222.16848524521083,212.11002558148613,38.78708021083017,-1.2877019989547875,1.876952958126407,193.22146219519942,212.8744498781569,232.52743756111437,0.033122246041984216,1
2024-08-07,208.8433074951172,212.64551772150753,205.42926604632788,205.93688655864335,63516400,0.007793363028786526,221.05369807572478,212.46994194109172,40.51739853599018,-1.9531496808412498,1.1109324303328758,191.38391234416466,209.97998441068899,228.5760564772133,0.045529758778747986,1
2024-08-08,212.31704711914062,213.20290359333654,207.85790561211314,212.1179811495676,47161100,0.030014509271335088,220.14395256521803,212.8999308649376,46.802815288041316,-1.9591749379624162,0.49691095667381746,194.06771730734985,207.73846662433897,221.40921594132809,0.028874849063652563,1
2024-08-09,215.23342895507812,215.77090862412464,210.98330114399806,211.11270086651854,42201600,-0.0047392506641869,219.3068674249726,213.3476373228746,45.95234669972827,-2.0217621000189467,-0.006823654664735335,196.24868747772229,206.33503450907241,216.42138154042254,0.041137636914516884,1
2024-08-12,216.7680206298828,218.7410807003227,214.84478845727688,215.31314332730477,38028100,0.0198966828786018,218.303564427215,213.8564594906797,50.03762749021688,-1.7126795708550162,-0.3479948379027915,201.65711450721764,209.76501374104527,217.8729129748729,0.03947797991126767,1
2024-08-13,220.4949493408203,221.11277276612057,218.2428558389481,218.2428558389481,44155300,0.013606751851603205,217.52040227927097,214.4103390992918,52.721859821379844,-1.2172939180643425,-0.5218546539351018,204.24873054956007,212.54471354819648,220.8406965468329,0.022419035074121574,1
2024-08-14,220.94334411621094,222.24875291914373,218.9304156630747,219.7973785028084,41960600,0.0071229028683874596,217.09117474134936,214.96624555413553,54.130052332536714,-0.6912914543100044,-0.5557420140100824,208.5910827468094,215.31681193702948,222.04254112724956,0.023348657355958702,1
2024-08-15,223.93284606933594,224.56064415441705,221.97970491871703,223.81327127421198,46414000,0.018270885661870073,216.82143555908675,215.56783155647153,57.640199206359455,0.04905282189790228,-0.4347830468284855,209.11675375162886,217.65586996195833,226.1949861722878,0.0052092467064035475,0
2024-08-16,225.25819396972656,226.03546056539557,222.86659157853387,223.1356500786779,44340200,-0.003027618477118188,216.78954358321943,216.14073609224607,56.84967605060762,0.57448037515897,-0.2329303624309944,213.7707667224449,220.0604598043902,226.3501528863355,0.01161134062418423,0
2024-08-19,225.0987548828125,225.19841068626937,222.25873174304007,224.92935218120843,40687800,0.008038617324923392,216.73834688535763,216.74374151064137,58.47322485253141,1.1226807014182612,0.03819185033885669,216.9141766640658,221.98370157517098,227.05322648627617,0.009170536125886253,0
2024-08-20,225.71656799316406,226.3742597731608,224.66028342820331,224.9791698204466,30299000,0.00022148127291998776,216.82102711531647,217.36844656706674,58.51990567849119,1.5433623561598608,0.3392259515030575,219.53323647124722,223.33096437147069,227.12869227169415,-0.00048717321192137675,0
2024-08-21,225.60696411132812,227.18143154067607,224.26170199000447,225.7265541171402,34765500,0.0033220155327717826,216.95949081082372,217.96330911972794,59.259815555923666,1.9149884699397148,0.6543784551903891,222.67288670889351,224.51679949433702,226.36071227978053,0.0010594022136702907,0
2024-08-22,223.74349975585938,227.54015139464096,223.11570169720306,226.9920749311584,43695300,0.005606433053336968,217.41355034688218,218.64817947919207,60.54324060231399,2.2852785274958762,0.9805584696514865,222.64479692842093,225.1525602257263,227.66032352303165,-0.007858054113491164,0
2024-08-23,226.04542541503906,227.42059644239848,223.5442228703079,224.86956599566977,38677300,-0.009350586077211509,217.77293039930896,219.01747636487883,57.283791575447346,2.380031808191802,1.2604531373595498,223.8814528675417,225.4993434091247,227.11723395070769,0.010015018967724831,0
2024-08-26,226.38421630859375,226.48387210620078,223.10574735994538,225.96568932825608,30602200,0.004874485027499986,218.27371083697713,219.26198165836198,58.52559616686532,2.514585877340039,1.5112796853556478,224.17044630682568,225.7066108385342,227.24277537024273,0.014729358952733973,0
2024-08-27,227.2312469482422,228.04838192077386,224.1022464634546,225.20835892301574,35934600,-0.00335152831162866,218.625644114218,219.50905804498262,57.2864483497801,2.530935661270746,1.7152108805386677,224.29413981845954,225.75244865904807,227.2107574996366,0.01853981169910135,0
2024-08-28,225.6966552734375,229.05484595642545,224.88947977262964,227.12163896438045,38052200,0.008495599588373759,218.9612653676379,219.80395520756,59.61291894199563,2.6675290774932137,1.905674519929577,224.21089647311857,226.03146562849605,227.85203478387353,0.0027641517785672587,0
2024-08-29,228.98509216308594,232.10413336375854,228.07829123837303,229.29401907737392,51906300,0.00956483108742523,219.25968781744072,220.05829314679423,62.13474282806783,2.917442799188393,2.1080281757813406,223.29125633040672,226.49185445773918,229.69245258507163,-0.03667973017478798,-1
2024-08-30,228.19784545898438,229.5929353752877,226.68316554604098,229.38367949051207,52990800,0.00039102813714420037,219.82237871982375,220.38728342535677,62.23954231059801,3.0871493343373686,2.3038524074925464,223.9934804845933,227.39467715670767,230.79587382882204,-0.037186575227540875,-1
2024-09-03,221.98968505859375,228.1978583447122,220.39528345963856,227.74943764667495,50190600,-0.0071244904932511455,221.30168824378546,220.7540588828559,59.03246506774868,3.0545622351954194,2.453994373033121,224.6649828235964,227.7514268203914,230.8378708171864,-0.020126956858289025,-1
2024-09-04,220.076416015625,221.00315112701452,216.71821006143196,220.88357632692316,43840200,-0.030146556631254207,222.12864921997203,221.03666902990906,47.87188135121843,2.4465171692185947,2.452498932270216,220.63397653622027,226.8864703011729,233.1389640661255,-0.0037895176986664225,0
2024-09-05,221.60105895996094,224.69019125096705,220.7440707336114,220.85368603716802,36615400,-0.00013532146777139875,222.87448919389826,221.29021443068356,47.82948665849778,1.9398636366441053,2.349971873144994,217.76655489420003,225.6328797157304,233.4992045372608,-0.012227691891283698,0
2024-09-06,220.0465087890625,224.4510243839852,219.00018373655976,223.16553454066073,48423000,0.010467783196082436,223.42686686345291,221.54321540993757,51.4134302409596,1.7052271183912069,2.221022922194237,217.33492608275932,224.40718280838777,231.47943953401622,-0.011118482984600164,0
2024-09-09,220.13621520996094,220.49495483479603,215.950929723779,220.04653410508755,67180000,-0.013976174421346022,223.87355852538136,221.6703329155636,46.7475297862111,1.25315314919132,2.027448967593654,216.93016907015866,222.53975373130288,228.1493383924471,0.007607901934725048,0
2024-09-10,219.3389892578125,220.70418549359823,215.97082401031443,218.15315521125123,51591000,-0.008604447698013273,224.01555911957865,221.73808385325628,44.129385663776254,0.7336444222564182,1.7686880585262068,217.39336069921427,220.62049724421814,223.84763378922202,0.021286307238018942,1
2024-09-11,221.88006591796875,222.3085524071335,217.126770108234,220.6842723421212,44587100,0.01160247775659684,224.1376299447373,221.92971467134993,48.29808796579167,0.5201737728781666,1.5189852013965988,217.36257179982653,220.58063644725775,223.79870109468897,-0.022216290211800382,-1
2024-09-12,221.98968505859375,222.76695165661573,219.0500213655269,221.7206265576352,37498200,0.004696094581254862,224.23379234747867,222.0612506530766,49.944908793195154,0.42966891351596814,1.3011219438204726,217.40503911766396,220.75402455135116,224.10300998503837,-0.030337062838497353,-1
2024-09-13,221.72061157226562,223.2552104631355,221.1326819144566,222.79683029802118,36766600,0.0048538728989484525,224.18297029866918,222.13766887200705,51.66661069471216,0.4397150467129336,1.128840564398965,217.53702226028415,220.68028370282326,223.82354514536237,-0.026970240779970456,-1
2024-09-16,215.56227111816406,216.45911247240775,213.17066883128115,215.78148650258865,59357400,-0.031487628374463617,223.81526211986466,222.0409341709676,41.6175520873866,-0.11705361377082113,0.8796617287650078,214.74329425582738,219.8272741823235,224.9112541088196,0.03902294104676063,1
2024-09-17,216.03062438964844,216.14023969143096,213.74865245933694,214.99427397716522,45519300,-0.003648193078019113,223.31850820966253,221.82016147757133,40.66183338979392,-0.6147320123172619,0.5807829805485538,212.8162769554924,219.19549793550627,225.57471891552012,0.06590964215883188,1
2024-09-18,219.9169464111328,221.92987480128497,216.77797143749862,216.78794613986932,59894900,0.00834288341509315,222.90894702563364,221.61854070030452,43.82714040153796,-0.8545605336713606,0.2937142777045709,212.00301757439627,218.4162326950559,224.82944781571553,0.04500118078335302,1
2024-09-19,228.0683135986328,229.01499812075548,223.84317512238368,224.20191472936153,66781300,0.034199173531118676,222.8327150562447,221.53792639592444,54.60599421383379,-0.4412940970101147,0.14671260276163378,211.28436343823697,218.91249032940118,226.5406172205654,0.01626731462909814,0
2024-09-20,227.40066528320312,232.27353613908102,226.82269506404828,229.16446964119802,318679900,0.0221343110197203,222.9413347917467,221.51495796155436,60.12193273839455,0.283392467096121,0.17404857562853124,209.0633920156507,220.18601819803652,231.30864438042235,-0.02191601126155529,-1
2024-09-23,225.6767120361328,228.64626930220686,225.01902026418153,226.54365969576136,54146000,-0.011436371220809427,223.02503947675126,221.48874308204103,56.2355401794151,0.6388698368642451,0.26701282787567404,211.29324217934845,222.3384528366711,233.38366349399377,-0.0001758483257160437,0
2024-09-24,226.5735626220703,228.5466380182851,224.93930782860403,227.8490778167103,43556100,0.005762324678174835,223.11920890117398,221.3381405727261,57.70220296877999,1.0142330981900045,0.41645688193854014,216.15148342534792,224.9094136045801,233.66734378381227,-0.0008309476351653355,0
2024-09-25,225.57705688476562,226.49383244586693,223.2352976856936,224.1420985437932,42308700,-0.01626945041181649,223.06589588221286,221.14286056764536,52.33827082139509,1.0010494652274815,0.5333753985963284,222.41131441740526,226.3802440853649,230.34917375332452,0.02271818235356582,1
2024-09-26,226.72305297851562,227.6996160019036,224.62044322472642,226.50382237250227,36636700,0.010536725782674061,223.03500505261894,221.10529842987063,55.19587776135804,1.167712058612807,0.6602427305996241,223.50585120641105,226.84062561399304,230.17540002157503,0.0097667839922293,0
2024-09-27,226.99208068847656,228.71603171782343,226.50380681299467,227.6597471643239,34026000,0.0051033345915048045,222.95329145696647,221.0743322747678,56.56841313216422,1.3771914293179748,0.8036324703432943,223.89865532672798,226.53968111861823,229.1807069105085,-0.011249256162158994,0
2024-09-30,232.183837890625,232.183837890625,228.84556632808733,229.234199611622,54541900,0.006915813914884383,222.94581746302197,221.1835464750798,58.43611008789098,1.651216300403405,0.9731492363553166,223.66822788496677,227.0777891017903,230.48735031861384,-0.021300596974063613,-1
2024-10-01,225.41763305664062,228.84557057238277,222.9562838134916,228.71603627902877,63285000,-0.0022604102418884997,222.99414739463964,221.23880147789146,57.55883753879785,1.805755904489672,1.1396705699821879,223.62130159505477,227.25118079425403,230.88105999345328,-0.007058224003102298,0
2024-10-02,225.98562622070312,226.57355589970402,222.2388023482828,225.09874435066007,32880600,-0.015815646280069706,223.20490579582648,221.2742650604793,51.72136579355172,1.6176966267444755,1.2352757813346456,224.44203203174973,227.44250995562737,230.442987879505,-0.006153329673742047,0
2024-10-03,224.8795166015625,226.01552277761738,222.53775735368686,224.35137431302277,34044200,-0.003320187501681615,223.37979020961924,221.30214694259982,50.57999085974354,1.3923021853178739,1.2666810621312912,223.11320376768066,227.0120203437315,230.91083691978235,-0.003730998431628163,0
2024-10-04,226.0055694580078,227.20136306464835,223.3449237414969,227.1017072618697,37245100,0.012259042126524067,223.5765988456797,221.48596340363744,54.55450003419659,1.4192441865546641,1.297193687015966,223.0505110273896,226.9004123632407,230.75031369909178,-0.011715591800121716,0
2024-10-07,220.91348266601562,224.89947175407843,220.5547430398763,223.71363756752507,39505400,-0.014918732823253844,223.75995401880155,221.60659685604526,49.295100255751315,1.1539055032277759,1.2685360502583278,222.09323905931433,225.79629995442127,229.49936084952822,0.014610119187026926,0
2024-10-08,224.9791717529297,225.1884276449642,222.46799461113406,223.51431968732726,31855700,-0.000890950960187431,224.02801224260537,221.75788163829392,48.99584385155667,0.9169691483179179,1.1982226698702458,222.16183595651614,224.75595663608095,227.35007731564576,0.02229161602282148,1
2024-10-09,228.73597717285156,228.9452482903661,224.04248353573135,224.4410763624789,33591100,0.004146296650917369,224.21585244362322,221.88330929797957,50.50052486003994,0.7948147685765434,1.1175410896115054,222.04652182108458,224.62442303844472,227.20232425580485,0.01540641312592994,0
2024-10-10,228.23770141601562,228.6960967971132,226.3742566041183,226.98212047614993,28183500,0.011321653570967483,224.47892713954897,222.01476742958295,54.466929149937016,0.8927564257834035,1.0725841568458852,222.00008216514308,225.1505722710702,228.3010623769973,0.025594893765158,1
2024-10-11,226.75294494628906,228.60643037956845,226.54367384020586,228.4968150773993,31759200,0.006673189051507489,224.76392637851785,222.11819232950452,56.69452669650009,1.080147818557549,1.074096889188218,221.48922503035803,225.4295938341761,229.36996263799418,0.010030542922323749,0
